filename,nwords,Admiration/Awe_GALC,Amusement_GALC,Anger_GALC,Anxiety_GALC,Beingtouched_GALC,Boredom_GALC,Compassion_GALC,Contempt_GALC,Contentment_GALC,Desperation_GALC,Disappointment_GALC,Disgust_GALC,Dissatisfaction_GALC,Envy_GALC,Fear_GALC,Feelinglove_GALC,Gratitude_GALC,Guilt_GALC,Happiness_GALC,Hatred_GALC,Hope_GALC,Humility_GALC,Interest/Enthusiasm_GALC,Irritation_GALC,Jealousy_GALC,Joy_GALC,Longing_GALC,Lust_GALC,Pleasure/Enjoyment_GALC,Pride_GALC,Relaxation/Serenity_GALC,Relief_GALC,Sadness_GALC,Shame_GALC,Surprise_GALC,Tension/Stress_GALC,Positive_GALC,Negative_GALC,Anger_EmoLex,Anticipation_EmoLex,Disgust_EmoLex,Fear_EmoLex,Joy_EmoLex,Negative_EmoLex,Positive_EmoLex,Sadness_EmoLex,Surprise_EmoLex,Trust_EmoLex,Valence,Valence_nwords,Arousal,Arousal_nwords,Dominance,Dominance_nwords,pleasantness,attention,sensitivity,aptitude,polarity,vader_negative,vader_neutral,vader_positive,vader_compound,hu_liu_pos_perc,hu_liu_neg_perc,hu_liu_pos_nwords,hu_liu_neg_nwords,hu_liu_prop,Positiv_GI,Negativ_GI,Pstv_GI,Affil_GI,Ngtv_GI,Hostile_GI,Strong_GI,Power_GI,Weak_GI,Submit_GI,Active_GI,Passive_GI,Pleasur_GI,Pain_GI,Feel_GI,Arousal_GI,Emot_GI,Virtue_GI,Vice_GI,Ovrst_GI,Undrst_GI,Academ_GI,Doctrin_GI,Econ_2_GI,Exch_GI,Econ_GI,Exprsv_GI,Legal_GI,Milit_GI,Polit_2_GI,Polit_GI,Relig_GI,Role_GI,Coll_GI,Work_GI,Ritual_GI,Socrel_GI,Race_GI,Kin_2_GI,Male_GI,Female_GI,Nonadlt_GI,Hu_GI,Ani_GI,Place_GI,Social_GI,Region_GI,Route_GI,Aquatic_GI,Land_GI,Sky_GI,Object_GI,Tool_GI,Food_GI,Vehicle_GI,Bldgpt_GI,Comnobj_GI,Natobj_GI,Bodypt_GI,Comform_GI,Com_GI,Say_GI,Need_GI,Goal_GI,Try_GI,Means_GI,Persist_GI,Complet_GI,Fail_GI,Natrpro_GI,Begin_GI,Vary_GI,Increas_GI,Decreas_GI,Finish_GI,Stay_GI,Rise_GI,Exert_GI,Fetch_GI,Travel_GI,Fall_GI,Think_GI,Know_GI,Causal_GI,Ought_GI,Perceiv_GI,Compare_GI,Eval_2_GI,Eval_GI,Solve_GI,Abs_2_GI,Abs_GI,Quality_GI,Quan_GI,Numb_GI,Ord_GI,Card_GI,Freq_GI,Dist_GI,Time_2_GI,Time_GI,Space_GI,Pos_GI,Dim_GI,Rel_GI,Color_GI,Self_GI,Our_GI,You_GI,Name_GI,Yes_GI,No_GI,Negate_GI,Intrj_GI,Iav_GI,Dav_GI,Sv_GI,Ipadj_GI,Indadj_GI,Powgain_Lasswell,Powloss_Lasswell,Powends_Lasswell,Powaren_Lasswell,Powcon_Lasswell,Powcoop_Lasswell,Powaupt_Lasswell,Powpt_Lasswell,Powdoct_Lasswell,Powauth_Lasswell,Powoth_Lasswell,Powtot_Lasswell,Rcethic_Lasswell,Rcrelig_Lasswell,Rcgain_Lasswell,Rcloss_Lasswell,Rcends_Lasswell,Rctot_Lasswell,Rspgain_Lasswell,Rsploss_Lasswell,Rspoth_Lasswell,Rsptot_Lasswell,Affgain_Lasswell,Affloss_Lasswell,Affpt_Lasswell,Affoth_Lasswell,Afftot_Lasswell,Wltpt_Lasswell,Wlttran_Lasswell,Wltoth_Lasswell,Wlttot_Lasswell,Wlbgain_Lasswell,Wlbloss_Lasswell,Wlbphys_Lasswell,Wlbpsyc_Lasswell,Wlbpt_Lasswell,Wlbtot_Lasswell,Enlgain_Lasswell,Enlloss_Lasswell,Enlends_Lasswell,Enlpt_Lasswell,Enloth_Lasswell,Enltot_Lasswell,Sklasth_Lasswell,Sklpt_Lasswell,Skloth_Lasswell,Skltot_Lasswell,Trngain_Lasswell,Trnloss_Lasswell,Tranlw_Lasswell,Meanslw_Lasswell,Endslw_Lasswell,Arenalw_Lasswell,Ptlw_Lasswell,Nation_Lasswell,Anomie_Lasswell,Negaff_Lasswell,Posaff_Lasswell,Surelw_Lasswell,If_Lasswell,Notlw_Lasswell,Timespc_Lasswell,formlw_Lasswell,negative_adjectives_component,social_order_component,action_component,positive_adjectives_component,joy_component,affect_friends_and_family_component,fear_and_digust_component,politeness_component,polarity_nouns_component,polarity_verbs_component,virtue_adverbs_component,positive_nouns_component,respect_component,trust_verbs_component,failure_component,well_being_component,economy_component,certainty_component,positive_verbs_component,objects_component
ch99aoc.txt, 86, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.046511627906976744,0.023255813953488372,0.0,0.023255813953488372,0.023255813953488372,0.12790697674418605,0.046511627906976744,0.03488372093023256,0.046511627906976744,6.678333333333334,0.46593023255813953,5.451666666666667,0.38034883720930235,5.596666666666667,0.39046511627906977,0.1312,0.2541333333333333,-0.015600000000000006,0.31186666666666674,0.18953333333333336,0.107,0.736,0.157,0.611,1.0,0.0,0.023255813953488372,0.0,1,0.06976744186046512,0.05813953488372093,0.06976744186046512,0.023255813953488372,0.05813953488372093,0.046511627906976744,0.09302325581395349,0.0,0.08139534883720931,0.023255813953488372,0.08139534883720931,0.08139534883720931,0.0,0.0,0.0,0.0,0.023255813953488372,0.03488372093023256,0.011627906976744186,0.19767441860465115,0.11627906976744186,0.011627906976744186,0.0,0.046511627906976744,0.0,0.03488372093023256,0.0,0.011627906976744186,0.0,0.0,0.011627906976744186,0.0,0.023255813953488372,0.011627906976744186,0.0,0.011627906976744186,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.03488372093023256,0.0,0.011627906976744186,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.12790697674418605,0.10465116279069768,0.0,0.023255813953488372,0.011627906976744186,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.011627906976744186,0.0,0.0,0.0,0.023255813953488372,0.011627906976744186,0.023255813953488372,0.0,0.0,0.0,0.0,0.011627906976744186,0.046511627906976744,0.023255813953488372,0.0,0.023255813953488372,0.06976744186046512,0.011627906976744186,0.023255813953488372,0.06976744186046512,0.0,0.05813953488372093,0.023255813953488372,0.023255813953488372,0.03488372093023256,0.023255813953488372,0.1744186046511628,0.0,0.0,0.0,0.011627906976744186,0.0,0.06976744186046512,0.011627906976744186,0.08139534883720931,0.03488372093023256,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.03488372093023256,0.011627906976744186,0.03488372093023256,0.023255813953488372,0.16279069767441862,0.10465116279069768,0.023255813953488372,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.011627906976744186,0.011627906976744186,0.0,0.0,0.0,0.023255813953488372,0.046511627906976744,0.011627906976744186,0.0,0.011627906976744186,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.0,0.0,0.0,0.011627906976744186,0.0,0.011627906976744186,0.023255813953488372,0.0,0.0,0.0,0.13953488372093023,0.1511627906976744,0.0,0.0,0.011627906976744186,0.011627906976744186,0.0,0.0,0.046511627906976744,0.011627906976744186,0.05813953488372093,0.011627906976744186,0.03488372093023256,0.0,0.0,0.0,0.011627906976744186,0.08139534883720931,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.10465116279069768,-0.878545815829661,0.25905550603678795,0.8109572157847824,0.2473559125616301,1.631056435272045,0.1516645604083948,0.0804808362369338,0.08372705018359852,0.7817597543859649,0.463591,0.6004191583610188,0.0,0.0,0.14653942144072604,0.06774216027874563,0.008697674418604652,0.14908067542213882,0.3878892288861689,0.0,0.11621181001283697
cbzvx27.txt, 78, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.01282051282051282,0.07692307692307693,0.02564102564102564,0.1282051282051282,0.01282051282051282,0.0,0.08974358974358974,7.452500000000001,0.3821794871794872,5.1049999999999995,0.26179487179487176,6.5225,0.3344871794871795,0.338952380952381,0.28395238095238096,-0.05609523809523808,0.32780952380952383,0.29709523809523813,0.021,0.762,0.216,0.928,0.75,0.25,0.11538461538461539,0.038461538461538464,3.0,0.14102564102564102,0.05128205128205128,0.15384615384615385,0.0641025641025641,0.038461538461538464,0.038461538461538464,0.14102564102564102,0.0641025641025641,0.02564102564102564,0.02564102564102564,0.08974358974358974,0.08974358974358974,0.01282051282051282,0.0,0.0,0.02564102564102564,0.01282051282051282,0.10256410256410256,0.038461538461538464,0.11538461538461539,0.05128205128205128,0.0,0.01282051282051282,0.0,0.0,0.0,0.02564102564102564,0.01282051282051282,0.0,0.05128205128205128,0.0641025641025641,0.0,0.0,0.0,0.01282051282051282,0.0,0.0641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.01282051282051282,0.0,0.0,0.01282051282051282,0.01282051282051282,0.0,0.0,0.07692307692307693,0.05128205128205128,0.01282051282051282,0.02564102564102564,0.0,0.0,0.038461538461538464,0.0,0.0,0.01282051282051282,0.0,0.0,0.01282051282051282,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.01282051282051282,0.0,0.0,0.10256410256410256,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.08974358974358974,0.10256410256410256,0.02564102564102564,0.0641025641025641,0.0,0.0,0.0,0.0,0.01282051282051282,0.038461538461538464,0.0,0.08974358974358974,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.01282051282051282,0.05128205128205128,0.21794871794871795,0.038461538461538464,0.11538461538461539,0.0,0.0,0.01282051282051282,0.01282051282051282,0.0,0.0,0.01282051282051282,0.01282051282051282,0.0,0.0,0.038461538461538464,0.01282051282051282,0.05128205128205128,0.1282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.02564102564102564,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.01282051282051282,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.08974358974358974,0.08974358974358974,0.0,0.0,0.0,0.0,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.01282051282051282,0.05128205128205128,0.0641025641025641,-1.3002499321489323,0.28302950202950206,0.31131279081279084,1.2762708731808732,6.2439491891891885,0.22344573458073458,0.10268436293436295,0.6056846153846154,1.0580933000000001,0.7434954,0.1282222222222222,0.3991483516483516,0.27067004504504505,0.3343832788832789,0.10191698841698842,0.08388782051282051,0.0,0.22888012820512818,-0.872,0.16704409216909216
cq41u1y.txt, 74, 0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.05405405405405406,0.013513513513513514,0.013513513513513514,0.04054054054054054,0.0,0.0,0.05405405405405406,5.53,0.37364864864864866,4.708,0.31810810810810813,4.718,0.3187837837837838,0.07404347826086956,0.1804782608695652,-0.018000000000000002,0.14743478260869564,0.10013043478260869,0.103,0.795,0.102,-0.2644,0.5,0.5,0.013513513513513514,0.013513513513513514,1.0,0.10810810810810811,0.04054054054054054,0.0945945945945946,0.013513513513513514,0.02702702702702703,0.04054054054054054,0.13513513513513514,0.08108108108108109,0.06756756756756757,0.0,0.17567567567567569,0.08108108108108109,0.0,0.0,0.0,0.013513513513513514,0.02702702702702703,0.0945945945945946,0.02702702702702703,0.13513513513513514,0.0945945945945946,0.0,0.02702702702702703,0.013513513513513514,0.0,0.02702702702702703,0.04054054054054054,0.04054054054054054,0.0,0.02702702702702703,0.05405405405405406,0.0,0.013513513513513514,0.02702702702702703,0.013513513513513514,0.02702702702702703,0.06756756756756757,0.0,0.0,0.013513513513513514,0.0,0.0,0.04054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04054054054054054,0.04054054054054054,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.05405405405405406,0.02702702702702703,0.0,0.02702702702702703,0.0,0.013513513513513514,0.06756756756756757,0.013513513513513514,0.013513513513513514,0.013513513513513514,0.013513513513513514,0.0,0.02702702702702703,0.02702702702702703,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06756756756756757,0.013513513513513514,0.0,0.04054054054054054,0.013513513513513514,0.0,0.04054054054054054,0.04054054054054054,0.013513513513513514,0.013513513513513514,0.02702702702702703,0.10810810810810811,0.0,0.0,0.0,0.013513513513513514,0.0,0.013513513513513514,0.0,0.013513513513513514,0.013513513513513514,0.0,0.02702702702702703,0.0,0.0,0.0,0.013513513513513514,0.0,0.013513513513513514,0.013513513513513514,0.12162162162162163,0.013513513513513514,0.21621621621621623,0.05405405405405406,0.10810810810810811,0.0,0.013513513513513514,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.013513513513513514,0.013513513513513514,0.0,0.02702702702702703,0.013513513513513514,0.08108108108108109,0.02702702702702703,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.013513513513513514,0.013513513513513514,0.0,0.0,0.04054054054054054,0.04054054054054054,0.0,0.0,0.0,0.013513513513513514,0.0,0.013513513513513514,0.013513513513513514,0.0,0.0,0.0,0.06756756756756757,0.08108108108108109,0.0,0.0,0.0,0.0,0.013513513513513514,0.013513513513513514,0.05405405405405406,0.04054054054054054,0.013513513513513514,0.013513513513513514,0.0,0.0,0.0,0.0,0.02702702702702703,0.06756756756756757,0.02702702702702703,0.0945945945945946,0.02702702702702703,0.02702702702702703,0.6641427453709028,0.5514906527303274,0.535575905692927,0.42033466455817503,2.274996170212766,0.11905702702702703,0.1102013093289689,0.37297027027027035,0.7763847128205128,0.28101871428571423,0.052454545454545455,0.0,0.0,0.05845600920069005,0.045294117647058825,0.010108108108108109,0.37817375886524823,0.3752738045738046,0.0,0.11496257796257796
cdpji9n.txt, 89, 0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033707865168539325,0.033707865168539325,0.033707865168539325,0.0,0.011235955056179775,0.07865168539325842,0.02247191011235955,0.033707865168539325,0.0,0.0449438202247191,4.801666666666667,0.32370786516853933,5.296666666666668,0.3570786516853933,4.676666666666667,0.3152808988764045,-0.07038095238095239,0.14038095238095236,-0.014476190476190467,0.08828571428571429,-0.003047619047619049,0.099,0.823,0.078,-0.466,0.16666666666666666,0.8333333333333334,0.011235955056179775,0.056179775280898875,0.2,0.0449438202247191,0.10112359550561797,0.0449438202247191,0.033707865168539325,0.10112359550561797,0.0898876404494382,0.056179775280898875,0.02247191011235955,0.02247191011235955,0.033707865168539325,0.11235955056179775,0.07865168539325842,0.0,0.0,0.0,0.011235955056179775,0.0,0.056179775280898875,0.033707865168539325,0.056179775280898875,0.0449438202247191,0.02247191011235955,0.02247191011235955,0.02247191011235955,0.0,0.02247191011235955,0.011235955056179775,0.011235955056179775,0.0,0.0,0.02247191011235955,0.0,0.0449438202247191,0.011235955056179775,0.033707865168539325,0.011235955056179775,0.033707865168539325,0.0,0.011235955056179775,0.0,0.0,0.0,0.056179775280898875,0.0,0.011235955056179775,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.033707865168539325,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.06741573033707865,0.033707865168539325,0.0,0.0,0.011235955056179775,0.02247191011235955,0.0449438202247191,0.0,0.02247191011235955,0.0,0.033707865168539325,0.011235955056179775,0.02247191011235955,0.011235955056179775,0.0,0.02247191011235955,0.02247191011235955,0.0,0.0,0.0,0.0,0.0,0.0,0.07865168539325842,0.033707865168539325,0.0,0.011235955056179775,0.011235955056179775,0.0,0.02247191011235955,0.056179775280898875,0.056179775280898875,0.06741573033707865,0.0,0.0449438202247191,0.0,0.0,0.0,0.011235955056179775,0.0,0.056179775280898875,0.011235955056179775,0.0449438202247191,0.0,0.0,0.011235955056179775,0.0,0.02247191011235955,0.0,0.0,0.011235955056179775,0.011235955056179775,0.0,0.0449438202247191,0.02247191011235955,0.19101123595505617,0.0898876404494382,0.0898876404494382,0.0,0.0,0.0,0.0,0.0,0.0,0.02247191011235955,0.0,0.011235955056179775,0.011235955056179775,0.0,0.0,0.02247191011235955,0.056179775280898875,0.0449438202247191,0.0,0.0,0.0,0.0,0.0449438202247191,0.011235955056179775,0.0,0.011235955056179775,0.02247191011235955,0.011235955056179775,0.0,0.011235955056179775,0.0,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0898876404494382,0.12359550561797752,0.0,0.0,0.02247191011235955,0.02247191011235955,0.0,0.011235955056179775,0.0449438202247191,0.02247191011235955,0.0449438202247191,0.0,0.011235955056179775,0.0,0.0,0.02247191011235955,0.011235955056179775,0.033707865168539325,0.011235955056179775,0.02247191011235955,0.06741573033707865,0.033707865168539325,1.1158518189762798,0.233768804619226,0.40764923533083647,0.10334691635455685,0.10014027777777777,0.30424139513108617,0.3436947368421053,0.22567640449438206,0.0050671409090908975,0.6395044999999999,0.09616666666666665,-0.8681460674157303,0.031557584269662924,0.15898194855115316,0.018,0.0,0.0143,0.20957247191011236,-0.872,0.16177963483146066
cn25jf2.txt, 138, 0.0,0.007246376811594203,0.0,0.007246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007246376811594203,0.0,0.0,0.0,0.007246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007246376811594203,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.021739130434782608,0.021739130434782608,0.050724637681159424,0.007246376811594203,0.07246376811594203,0.043478260869565216,0.050724637681159424,0.007246376811594203,0.021739130434782608,5.046250000000001,0.29253623188405803,5.695,0.3301449275362319,5.00875,0.2903623188405797,-0.13390322580645161,0.15641935483870972,0.00032258064516130854,-0.000354838709677417,-0.029451612903225795,0.17,0.689,0.141,-0.7745,0.5294117647058824,0.47058823529411764,0.06521739130434782,0.057971014492753624,1.125,0.07971014492753623,0.08695652173913043,0.06521739130434782,0.014492753623188406,0.08695652173913043,0.036231884057971016,0.16666666666666666,0.021739130434782608,0.028985507246376812,0.021739130434782608,0.13768115942028986,0.050724637681159424,0.007246376811594203,0.036231884057971016,0.0,0.007246376811594203,0.028985507246376812,0.06521739130434782,0.050724637681159424,0.10869565217391304,0.036231884057971016,0.007246376811594203,0.007246376811594203,0.014492753623188406,0.0,0.007246376811594203,0.007246376811594203,0.0,0.007246376811594203,0.0,0.007246376811594203,0.0,0.007246376811594203,0.0,0.043478260869565216,0.007246376811594203,0.043478260869565216,0.0,0.0,0.007246376811594203,0.0,0.0,0.007246376811594203,0.036231884057971016,0.014492753623188406,0.0,0.0,0.0,0.0,0.007246376811594203,0.0,0.007246376811594203,0.007246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.007246376811594203,0.0,0.014492753623188406,0.0,0.014492753623188406,0.057971014492753624,0.0,0.0,0.0,0.014492753623188406,0.007246376811594203,0.0,0.0,0.0,0.007246376811594203,0.0,0.0,0.0,0.0,0.007246376811594203,0.0,0.0,0.050724637681159424,0.007246376811594203,0.0,0.007246376811594203,0.036231884057971016,0.007246376811594203,0.07246376811594203,0.057971014492753624,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.09420289855072464,0.0,0.0,0.0,0.0,0.0,0.028985507246376812,0.0,0.021739130434782608,0.021739130434782608,0.0,0.007246376811594203,0.0,0.007246376811594203,0.0,0.036231884057971016,0.0,0.021739130434782608,0.021739130434782608,0.036231884057971016,0.007246376811594203,0.13043478260869565,0.08695652173913043,0.16666666666666666,0.007246376811594203,0.007246376811594203,0.0,0.0,0.0,0.0,0.007246376811594203,0.0,0.0,0.0,0.0,0.0,0.007246376811594203,0.014492753623188406,0.014492753623188406,0.0,0.0,0.0,0.0,0.014492753623188406,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.021739130434782608,0.0,0.0,0.007246376811594203,0.007246376811594203,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.007246376811594203,0.007246376811594203,0.028985507246376812,0.0,0.036231884057971016,0.0,0.0,0.0,0.0,0.036231884057971016,0.036231884057971016,0.0,0.0,0.028985507246376812,0.028985507246376812,0.0,0.014492753623188406,0.014492753623188406,0.036231884057971016,0.057971014492753624,0.0,0.0,0.0,0.0,0.007246376811594203,0.007246376811594203,0.021739130434782608,0.036231884057971016,0.036231884057971016,0.028985507246376812,0.007246376811594203,0.2065385471834218,0.3140354047541985,0.4893541806020067,0.5499453455964327,0.9786689230769229,0.26185304223956396,0.3427080047789725,0.0764098228663446,-0.2082860603174604,-0.1992907272727272,0.0,-0.17471014492753617,0.12607103926669144,0.033525752508361206,0.0,0.16183091787439613,0.0044,0.22335185185185186,-0.872,0.041055196333457195
cg1hx3d.txt, 73, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0684931506849315,0.0684931506849315,0.0684931506849315,0.0547945205479452,0.0136986301369863,0.0821917808219178,0.0684931506849315,0.0410958904109589,0.0410958904109589,0.0547945205479452,5.314,0.36397260273972604,5.964,0.4084931506849316,5.132,0.3515068493150685,0.014599999999999997,0.14745000000000003,0.0353,0.010750000000000006,0.01214999999999999,0.113,0.856,0.03,-0.743,0.0,1.0,0.0,0.0547945205479452,0.0,0.0684931506849315,0.0684931506849315,0.0684931506849315,0.0821917808219178,0.0136986301369863,0.0273972602739726,0.0821917808219178,0.1232876712328767,0.0410958904109589,0.0273972602739726,0.2191780821917808,0.0958904109589041,0.0273972602739726,0.0,0.0,0.0136986301369863,0.0273972602739726,0.0821917808219178,0.0410958904109589,0.0684931506849315,0.0410958904109589,0.0,0.0136986301369863,0.0273972602739726,0.0,0.0136986301369863,0.0,0.0136986301369863,0.0136986301369863,0.0,0.0273972602739726,0.0,0.0,0.0547945205479452,0.0684931506849315,0.0,0.0684931506849315,0.0,0.0,0.0,0.0,0.0,0.0547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0547945205479452,0.0273972602739726,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.1095890410958904,0.0684931506849315,0.0136986301369863,0.0410958904109589,0.0136986301369863,0.0,0.0547945205479452,0.0,0.0136986301369863,0.0,0.0,0.0410958904109589,0.0273972602739726,0.0410958904109589,0.0,0.0273972602739726,0.0,0.0,0.0410958904109589,0.0136986301369863,0.0410958904109589,0.0,0.0,0.0136986301369863,0.0410958904109589,0.0,0.0410958904109589,0.0136986301369863,0.0,0.0273972602739726,0.0958904109589041,0.0273972602739726,0.0547945205479452,0.0,0.0547945205479452,0.0,0.0,0.0,0.0,0.0,0.0410958904109589,0.0273972602739726,0.0136986301369863,0.0,0.0,0.0684931506849315,0.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2602739726027397,0.2054794520547945,0.0684931506849315,0.0,0.0273972602739726,0.0,0.0,0.0,0.0136986301369863,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0547945205479452,0.0273972602739726,0.0,0.0,0.0,0.0,0.0273972602739726,0.0,0.0273972602739726,0.0273972602739726,0.0547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0410958904109589,0.0136986301369863,0.0273972602739726,0.0,0.0821917808219178,0.0273972602739726,0.0,0.0136986301369863,0.0,0.0821917808219178,0.0958904109589041,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0547945205479452,0.0273972602739726,0.0958904109589041,0.0410958904109589,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0547945205479452,0.0,0.0821917808219178,0.0821917808219178,2.028082415525114,0.7290669710806699,0.9782602739726027,-0.23437799086757996,0.4027031963470319,0.26903351598173514,0.5687016742770168,0.1029779299847793,0.07287897777777774,0.3864932,0.0,-0.8755479452054794,0.3707275494672755,0.1921095890410959,0.0,0.12085388127853881,0.007835616438356164,0.13584931506849315,0.0,0.17814459665144594
